Date,Large Cap LSTM,Large Cap MPT,Mid Cap LSTM,Mid Cap MPT,Small Cap LSTM,Small Cap MPT
2023-01-10 00:00:00+00:00,1.3991749746028832,0.12832945420662756,1.0029364184583995,0.4863979998483112,0.5107932539220261,-0.27114172768705647
2023-01-11 00:00:00+00:00,1.4299273807894255,0.15771665830962922,1.0357669461283896,0.5136381775327008,0.5391338621739976,-0.25004956306691983
2023-01-12 00:00:00+00:00,1.450524876922986,0.1724948830029629,1.0130760938733814,0.5107895109652716,0.5816447745519551,-0.25524818127214854
2023-01-13 00:00:00+00:00,1.461720497676608,0.18503920044096667,1.0274704601213203,0.5201241286169191,0.5734339054082427,-0.24751491443973295
2023-01-17 00:00:00+00:00,1.455223804748286,0.21038408224518013,1.0581816141524931,0.5199410610244606,0.5795258014678235,-0.24488198174071596
2023-01-18 00:00:00+00:00,1.4054177652180924,0.19164829918856574,1.0107067865216575,0.5106042580723269,0.5748906741440334,-0.24561855369434804
2023-01-19 00:00:00+00:00,1.4001729656492934,0.17484124667131873,0.9838492373046228,0.49277570865873677,0.5539662696101262,-0.2524114895549803
2023-01-20 00:00:00+00:00,1.4259731643769706,0.22141303867956363,1.0223001978231236,0.52789511283444,0.603098922356895,-0.23050925879554207
2023-01-23 00:00:00+00:00,1.434704808731397,0.2701370912398948,1.057446508035616,0.5582620155099296,0.6801748001237125,-0.21905563791362437
2023-01-24 00:00:00+00:00,1.4565043734228182,0.2709885318466052,1.0844403352171006,0.5531756097194998,0.6726261353283405,-0.23241977071418485
2023-01-25 00:00:00+00:00,1.4566119538652034,0.2757953968695095,1.088462569262545,0.5497579043967415,0.6419017328758201,-0.19645638859637948
2023-01-26 00:00:00+00:00,1.523859290603455,0.3228633868271571,1.1332926874382134,0.5616865940452609,0.6449476303865116,-0.17743491868069428
2023-01-27 00:00:00+00:00,1.5020689942460055,0.37107605557467904,1.1288714219643108,0.6020224636530831,0.626539481130461,-0.16413071355673892
2023-01-30 00:00:00+00:00,1.4632573172329475,0.32112214594802246,1.0898066685043664,0.5598167910832539,0.6138259457402662,-0.18250449174783423
2023-01-31 00:00:00+00:00,1.5026083885404375,0.35422574397963746,1.142140034509226,0.6083022115145904,0.640180041985414,-0.17461334558745323
2023-02-01 00:00:00+00:00,1.4983495111512717,0.40419553358068394,1.1729902735314028,0.7140055379536767,0.691564027855424,-0.16027878219296787
2023-02-02 00:00:00+00:00,1.4475408612714138,0.46110475471467094,1.2907253353429855,0.7179075401427284,0.6805720823174375,-0.14785105023299228
2023-02-03 00:00:00+00:00,1.4705245151423747,0.4227985868373747,1.2673498743214178,0.699792479181355,0.667196342578902,-0.20702234500286376
2023-02-06 00:00:00+00:00,1.4734565236050323,0.4269138733615272,1.2373059391908523,0.6840462143511101,0.6020394358148291,-0.20548733753849935
2023-02-07 00:00:00+00:00,1.5240614928978582,0.45563527908648815,1.2922921377887437,0.689264920129739,0.6196530206834294,-0.19220428059607464
2023-02-08 00:00:00+00:00,1.50754145406871,0.45449585164214956,1.4387550438305352,0.7137985876968471,0.5505230899057092,-0.20164149207137871
2023-02-09 00:00:00+00:00,1.5083001430061849,0.4580719411531007,1.3866846198613079,0.6805026068235656,0.5576744725073559,-0.20821247926873443
2023-02-10 00:00:00+00:00,1.5602850941169275,0.422650476516254,1.4292597142580323,0.6697665868487708,0.5654879584191452,-0.2156259177284785
2023-02-13 00:00:00+00:00,1.5593081336154255,0.440743372552564,1.459112407024945,0.6916724161189003,0.627334045517911,-0.20565779801442263
2023-02-14 00:00:00+00:00,1.5508539573877935,0.484534452417144,1.4843488228727266,0.7033892211518498,0.6172692264828803,-0.20649477132922545
2023-02-15 00:00:00+00:00,1.5388394768191036,0.48919934547131305,1.5352809601199544,0.709183589827469,0.6372665045138319,-0.19627298512256497
2023-02-16 00:00:00+00:00,1.5088141297264115,0.4409807498006537,1.4944185649436865,0.6784037822043314,0.6279962498662517,-0.20529971350552323
2023-02-17 00:00:00+00:00,1.464951328389657,0.44002182591618144,1.483824165559454,0.6804250178710145,0.6258772767821204,-0.20232378694185538
2023-02-21 00:00:00+00:00,1.4430136759203398,0.3964994502697925,1.4320744619237744,0.6366386690154759,0.5705203679366606,-0.21884728802173326
2023-02-22 00:00:00+00:00,1.424648974951514,0.4061645360846251,1.4473339273862145,0.6384982347672523,0.5770096472281647,-0.2135495857290639
2023-02-23 00:00:00+00:00,1.44171887352995,0.4680233144557022,1.4574823420722849,0.6550566598016379,0.5709177511685837,-0.21228355292691026
2023-02-24 00:00:00+00:00,1.4336567609630784,0.4396899498664093,1.419787210845176,0.6025344352948381,0.5752879563377586,-0.22548262896835025
2023-02-27 00:00:00+00:00,1.4378519039303232,0.4589605652440243,1.45398585287916,0.6216267362454426,0.5772744683445825,-0.22802761812700156
2023-02-28 00:00:00+00:00,1.430788992481137,0.4517996032361473,1.4408554321197595,0.6152150366210067,0.5652231373027281,-0.23051364957901765
2023-03-01 00:00:00+00:00,1.4413420327501019,0.4299866499898919,1.4172460531964401,0.608723094101079,0.5478743735505454,-0.2254164797393593
2023-03-02 00:00:00+00:00,1.440128181891898,0.4266945945069762,1.4665222558498954,0.6663481971946905,0.5678717526196946,-0.20415548249211135
2023-03-03 00:00:00+00:00,1.4866160994304716,0.4656440879330439,1.5153000730167188,0.6814952554839577,0.5744933919503086,-0.18473678222401135
2023-03-06 00:00:00+00:00,1.4939036626500388,0.4503686372201945,1.530581199136901,0.6771297793944753,0.5499933466346769,-0.1984202439687548
2023-03-07 00:00:00+00:00,1.439014707020256,0.43055658169097555,1.4989690879636486,0.6602575203903558,0.540590630909789,-0.21380509120845548
2023-03-08 00:00:00+00:00,1.4207722868765358,0.43897566555691525,1.5445531501804748,0.6652113814325631,0.5393986832904156,-0.21973899867122115
2023-03-09 00:00:00+00:00,1.3837715175099117,0.40173103059798354,1.48569585806364,0.6284947984711178,0.5190040220275411,-0.231136238292734
2023-03-10 00:00:00+00:00,1.374892192098967,0.3850238755591451,1.4346513349040593,0.59604079514859,0.5008607949261057,-0.24894667498620804
2023-03-13 00:00:00+00:00,1.365931122126569,0.3967170766414667,1.444726636336107,0.5826110660734649,0.46629582953724547,-0.22850687807880632
2023-03-14 00:00:00+00:00,1.3959093151829949,0.44684773060960836,1.5025599946870432,0.6060651949626297,0.48086341585695647,-0.2126193840502818
2023-03-15 00:00:00+00:00,1.3133172347306434,0.45221211325295885,1.465924594836709,0.5903288673070126,0.47847962165640756,-0.2095137003786547
2023-03-16 00:00:00+00:00,1.3208379726574364,0.5018155753850795,1.5230826205533483,0.6174161502064761,0.4856310042580543,-0.194965022522676
2023-03-17 00:00:00+00:00,1.286243834616283,0.48912214035559454,1.4826476532927622,0.5928847239288166,0.46894444485421194,-0.20169805340486446
2023-03-20 00:00:00+00:00,1.332489195805704,0.4987303311496365,1.504579172541983,0.6042532545199115,0.4840417744449559,-0.20493481754859955
2023-03-21 00:00:00+00:00,1.398645112405791,0.5402810053850744,1.5379811557862655,0.6226320970714825,0.5167526889043002,-0.19584313831050937
2023-03-22 00:00:00+00:00,1.353821743992063,0.5244728101688563,1.489012885895975,0.5905277779924685,0.48179044132171467,-0.20836903211146607
2023-03-23 00:00:00+00:00,1.3449320827458564,0.5386941599117945,1.5391289163736857,0.5906294295525953,0.4758310063394413,-0.2070070388315174
2023-03-24 00:00:00+00:00,1.3416411505227677,0.5308536310665009,1.5299515962462684,0.5892999444296685,0.4711957779774534,-0.1975541915035296
2023-03-27 00:00:00+00:00,1.3753719827932125,0.5291236765861318,1.5665907410003799,0.6069622990414385,0.49357695124715173,-0.19949333845291972
2023-03-28 00:00:00+00:00,1.3931168205020223,0.5151459264899061,1.579724533429785,0.602050617440782,0.5309229930302859,-0.20061508728037336
2023-03-29 00:00:00+00:00,1.4154698014069607,0.542537572066002,1.5928498124571067,0.6064965628323014,0.544431193846129,-0.19718312173917985
2023-03-30 00:00:00+00:00,1.4297808910133178,0.5620413557809931,1.6113622916109542,0.6216671930973703,0.5134418692389933,-0.19976551762402173
2023-03-31 00:00:00+00:00,1.4493861014940905,0.5967763197203857,1.6545967576159377,0.6579135255738733,0.5450932971562719,-0.1935872435836914
2023-04-03 00:00:00+00:00,1.5251979592336138,0.5897113395412394,1.6431617820146678,0.6394224130655155,0.5563500638106758,-0.20051944386649756
2023-04-04 00:00:00+00:00,1.5067373703414555,0.5837356104829698,1.5988604710064371,0.6147866968491664,0.5301284286428356,-0.20858910514322526
2023-04-05 00:00:00+00:00,1.528458800165379,0.5591194659082761,1.5634542832032414,0.5936429281063058,0.5076147942958298,-0.26836049010029006
2023-04-06 00:00:00+00:00,1.510517597595451,0.5687591526088343,1.5666842210127871,0.5954135880658444,0.4840417744449561,-0.26235368505213874
2023-04-10 00:00:00+00:00,1.506731979785278,0.5780819384499543,1.6158634460243597,0.6277453371108825,0.5482717567824689,-0.26746590801360814
2023-04-11 00:00:00+00:00,1.5134594110878723,0.568057710088687,1.6139172897871026,0.6439186412943811,0.5947555921358758,-0.26287652696760766
2023-04-12 00:00:00+00:00,1.5122735714768227,0.5390081026495372,1.6284957616308948,0.6405750986932235,0.5660177016901793,-0.26910300065174053
2023-04-13 00:00:00+00:00,1.5329297340972565,0.5709713372045695,1.6471596692657258,0.6286857175504466,0.5889286182309101,-0.25538544891446
2023-04-14 00:00:00+00:00,1.56839836645245,0.5689201899356076,1.6453112641622512,0.6409939263161952,0.5901204648120857,-0.2651685407197216
2023-04-17 00:00:00+00:00,1.5589280168972603,0.5735959208531045,1.6497973069247918,0.6488912210941862,0.5632366252959049,-0.25546039178424085
2023-04-18 00:00:00+00:00,1.587593288840495,0.5779648488626383,1.6602665574738031,0.6582757893077122,0.5542311917647422,-0.2631966723928315
2023-04-19 00:00:00+00:00,1.582381766234477,0.574481641339055,1.6461786086681451,0.6649882942291683,0.5484041168215787,-0.2625128689776387
2023-04-20 00:00:00+00:00,1.56498208332048,0.5284896363688703,1.6377696632186525,0.6653918729118571,0.5331743261535273,-0.277016419539561
2023-04-21 00:00:00+00:00,1.5810184514189878,0.5436771472989763,1.6386928136392247,0.6682867176303617,0.5244338147769798,-0.2796384266184164
2023-04-24 00:00:00+00:00,1.6035158266142169,0.5371976872880049,1.632084338634253,0.6864234345365865,0.5379419145546249,-0.28917976255833866
2023-04-25 00:00:00+00:00,1.5692471584951986,0.5062974726641032,1.5473214609796018,0.624433171236644,0.4889418239233616,-0.30905527871768756
2023-04-26 00:00:00+00:00,1.5327138580652422,0.5090574366688656,1.5376455730414462,0.5272781768265258,0.4831147489801981,-0.32176746068071116
2023-04-27 00:00:00+00:00,1.5748228137683853,0.5606395237551662,1.5773291506245042,0.5529833614882849,0.5195337652985743,-0.307167485247557
2023-04-28 00:00:00+00:00,1.6079073553446275,0.5654880379599778,1.5760508091986938,0.5814162949427075,0.520195969646915,-0.28787046610251565
2023-05-01 00:00:00+00:00,1.5913464222717448,0.5731192616501346,1.570134748936308,0.5762636489185091,0.5057607433663138,-0.2908455228948751
2023-05-02 00:00:00+00:00,1.5174654765843534,0.560391256646924,1.5243281870619718,0.5580710053272306,0.4898688493881196,-0.29421575685825485
2023-05-03 00:00:00+00:00,1.510203279486404,0.5559673527803242,1.492202624654054,0.5719115935226571,0.48788233738129594,-0.30743173705221294
2023-05-04 00:00:00+00:00,1.4779886273756784,0.5514790920760881,1.490496262088175,0.5473875325900264,0.45464167965091895,-0.31309331609670754
2023-05-05 00:00:00+00:00,1.5316295199079635,0.5970642194555178,1.5916489261509943,0.578995474587523,0.5076147942958298,-0.3330904779051653
2023-05-08 00:00:00+00:00,1.5430919720357177,0.6087549514801898,1.6343591287646317,0.564199205543628,0.479803929314891,-0.341524075974006
2023-05-09 00:00:00+00:00,1.53097320422625,0.5949055268462471,1.651152726739447,0.5563631754312599,0.4662958295372457,-0.3469106488755198
2023-05-10 00:00:00+00:00,1.524984204421683,0.6130269650298774,1.6630034109676126,0.5698209913476575,0.45358229414705087,-0.34360338803854396
2023-05-11 00:00:00+00:00,1.5026446171670522,0.6221510069836178,1.6796752325292323,0.5527121135090525,0.4696066492025526,-0.34800620614138633
2023-05-12 00:00:00+00:00,1.4940157635805096,0.6042873004709619,1.6870264069521976,0.5493803441087264,0.4880147984586034,-0.349093555609019
2023-05-15 00:00:00+00:00,1.4921887156128673,0.6151959232275686,1.688210043246798,0.5510273344544936,0.49980130838404024,-0.34265424980742754
2023-05-16 00:00:00+00:00,1.4611617214850807,0.6244152108768359,1.6732981577228183,0.5196358137648935,0.4498741922880187,-0.3498008448262129
2023-05-17 00:00:00+00:00,1.514719101650424,0.666764594445665,1.6861246191577193,0.5422109820387058,0.4832472100575056,-0.35059992788224814
2023-05-18 00:00:00+00:00,1.5402645564493014,0.7064546199107657,1.6897723701995155,0.5558561856135238,0.4935769512471515,-0.35002722338114456
2023-05-19 00:00:00+00:00,1.5529377327570795,0.6998448372555788,1.7316625984449017,0.5438569880039448,0.4451066038869209,-0.3561804323549781
2023-05-22 00:00:00+00:00,1.5287460049745945,0.7109894718322565,1.7143215739942081,0.5456402707567931,0.4411335798732734,-0.34188029036040535
2023-05-23 00:00:00+00:00,1.5328147371947507,0.6949712031931345,1.6614923877715264,0.5285201406223994,0.4297443521415616,-0.3509844461520414
2023-05-24 00:00:00+00:00,1.5411133300184963,0.6951670188336485,1.6188632927581361,0.5211844971628652,0.43318763288417617,-0.360182914170304
2023-05-25 00:00:00+00:00,1.5411630655222397,0.817147003294252,1.637965668448091,0.5534706544496697,0.5097337673799607,-0.3631200388216006
2023-05-26 00:00:00+00:00,1.5716380637850729,0.8779965216204344,1.65977059382901,0.5746335381841636,0.4933121301307337,-0.3544850278921492
2023-05-30 00:00:00+00:00,1.5642646948751517,0.9148397023587631,1.6654628430219267,0.5778931674424812,0.44775521920388694,-0.3533376033741893
2023-05-31 00:00:00+00:00,1.540076209156629,0.8897672528111451,1.6530184868474054,0.5578454998310503,0.4078929221428962,-0.3671438000724955
2023-06-01 00:00:00+00:00,1.5638464430999246,0.940198357185569,1.6697828165107356,0.5875042958217795,0.40497938467131434,-0.3482323584663207
2023-06-02 00:00:00+00:00,1.62031972218796,0.957149342146814,1.688440900536841,0.5991614104015923,0.4909283359301846,-0.33940213478879666
2023-06-05 00:00:00+00:00,1.6098940661184962,0.9639084168066507,1.766613844807038,0.5952330798838219,0.4988742829192816,-0.35175737359227566
2023-06-06 00:00:00+00:00,1.6178995206288156,0.9606899731060377,1.7370454484542681,0.570684646123496,0.5294662242944943,-0.35414758194673945
2023-06-07 00:00:00+00:00,1.6484043055413151,0.9215794747296961,1.6897817606795291,0.5840299559515911,0.5763474428798241,-0.34773804825355437
2023-06-08 00:00:00+00:00,1.6623200386476444,0.9736239759957228,1.7502070880978597,0.5920652515435989,0.5591312412431466,-0.3486801918030279
2023-06-09 00:00:00+00:00,1.6580385136831794,0.9926554262380656,1.7264135092279758,0.5555187327584012,0.5538339095710161,-0.34047717542139777
2023-06-12 00:00:00+00:00,1.6653407392124824,1.0293839744019833,1.795559179791372,0.568871773569529,0.5668122660776287,-0.3422092221886386
2023-06-13 00:00:00+00:00,1.6718340766815314,1.0666817160341568,1.8321847436878502,0.5988155695930761,0.5974043084910392,-0.33712491258828214
2023-06-14 00:00:00+00:00,1.6666214448462604,1.0763587449741645,1.8450422282700987,0.6308070346215042,0.6122367159271676,-0.32806541166247727
2023-06-15 00:00:00+00:00,1.6863272097837085,1.0813650257238239,1.9227437683404185,0.6702120070233661,0.6086610751454431,-0.32048351696323873
2023-06-16 00:00:00+00:00,1.6680921669366264,1.0759689678764803,1.8861285711734928,0.6523307267515857,0.631307069531559,-0.3295544396291764
2023-06-20 00:00:00+00:00,1.6441532762840612,1.1245680439535986,1.8546860868098256,0.6299615265254499,0.6339556848485255,-0.32907192919286943
2023-06-21 00:00:00+00:00,1.647187245817494,1.0893024711465524,1.855776823327528,0.6415497261425582,0.6375314266684475,-0.3424242787683327
2023-06-22 00:00:00+00:00,1.6351256079591434,1.1218989882111052,1.8672740587539338,0.6540232019634478,0.6260097378594283,-0.3482776547919587
2023-06-23 00:00:00+00:00,1.6121156251922342,1.0933254401473511,1.8628791699642155,0.63392686751312,0.5841610298298117,-0.34802101832262644
2023-06-26 00:00:00+00:00,1.6258186235005594,1.033074703419829,1.8626811186230077,0.6539661783594644,0.5721095977497594,-0.3465189724992569
2023-06-27 00:00:00+00:00,1.6532311681152674,1.0834126749481068,1.9608588344458369,0.7445660530878933,0.6090583573391686,-0.3434044646747252
2023-06-28 00:00:00+00:00,1.6590083868487695,1.0748562830209125,1.9817872119204472,0.777072596909586,0.6164745610572329,-0.34327828259334303
2023-06-29 00:00:00+00:00,1.7036558390293566,1.0697240498698908,2.014150592908163,0.7974114435129678,0.6303800440668013,-0.3341978188786531
2023-06-30 00:00:00+00:00,1.7253343180886787,1.1142692988521365,2.0356608014872593,0.7843387874501102,0.6328962993446576,-0.3326208846875237
2023-07-03 00:00:00+00:00,1.7353358638398761,1.1414319279969551,2.0031999501297695,0.7729071732001984,0.6380611699394805,-0.3300504482862361
2023-07-05 00:00:00+00:00,1.721693354732865,1.1439094403319725,1.9941611097940228,0.7641814500275856,0.6494503976711921,-0.3441948052018
2023-07-06 00:00:00+00:00,1.65590362355774,1.120273526937186,1.9980983685416813,0.7568540574747051,0.6380611699394803,-0.3563995756447085
2023-07-07 00:00:00+00:00,1.651383731379418,1.1207908486811706,1.9952800836036624,0.7676306873881487,0.6229638403487365,-0.35200783588706974
2023-07-10 00:00:00+00:00,1.6836733484784476,1.1028699734332648,2.1061584766314927,0.8012888913261731,0.7050721276330694,-0.346009779358493
2023-07-11 00:00:00+00:00,1.6963668581746085,1.1122917045384173,2.116763208428381,0.8163747830992332,0.7328830936522057,-0.3375014271877459
2023-07-12 00:00:00+00:00,1.7101896842098565,1.1435112786640103,2.0501864252110225,0.8143308760840213,0.713680177932309,-0.3268216745906789
2023-07-13 00:00:00+00:00,1.6839921773634048,1.194208423325513,2.0686432661273586,0.8292277520192157,0.6776585448458556,-0.3229693096411864
2023-07-14 00:00:00+00:00,1.6555639642171651,1.2179732778158212,2.088313374438636,0.8293920402043442,0.6604422421709804,-0.32634384881012646
2023-07-17 00:00:00+00:00,1.681314323382932,1.2462243716775943,2.1240422363884988,0.8491464106755768,0.668520650237385,-0.3223419391851181
2023-07-18 00:00:00+00:00,1.6788694119170784,1.2742807945078147,2.117665728505633,0.8832260621672423,0.6996423348836307,-0.32211188398279034
2023-07-19 00:00:00+00:00,1.6910738858979326,1.2799386467339215,2.0865440673513604,0.8836769349343028,0.7030857166644433,-0.3112689776262374
2023-07-20 00:00:00+00:00,1.716733140755328,1.1877149954684816,2.062670175845884,0.8814010764164169,0.6846774663701949,-0.3073739630297585
2023-07-21 00:00:00+00:00,1.7191791442033697,1.1640515897878645,2.077086658693153,0.872135577618546,0.6707720843988245,-0.299876113796784
2023-07-24 00:00:00+00:00,1.7533839483683624,1.1786323609254938,2.054521898584768,0.8557150865224246,0.7020262301223779,-0.2952344427212642
2023-07-25 00:00:00+00:00,1.7538252849664375,1.192525222213399,2.0785575134339194,0.8790212795325474,0.6971260796057746,-0.29960820900673957
2023-07-26 00:00:00+00:00,1.7368611154534896,1.18153699288195,2.044556066908816,0.9458401758384523,0.698715410457071,-0.28794962569173255
2023-07-27 00:00:00+00:00,1.7336705750468533,1.1782170435674941,1.9752990360886766,0.9158080770194139,0.6748774684515819,-0.29796271769231586
2023-07-28 00:00:00+00:00,1.7298812325181934,1.2295484150041371,1.9904020971619971,0.9592804546399614,0.6909018235070836,-0.29397493988396073
2023-07-31 00:00:00+00:00,1.7704635303917886,1.235468310073081,2.023904483577498,0.9454950323721396,0.7392398108282046,-0.2962170294087223
2023-08-01 00:00:00+00:00,1.7628374395928126,1.2154459167029543,2.0131509088647346,0.9261477807029095,0.7454641679650933,-0.30516132730425327
2023-08-02 00:00:00+00:00,1.7291708514065869,1.1535490836102174,1.9142922481036666,0.8925651387471767,0.7412262217968304,-0.32707186488671147
2023-08-03 00:00:00+00:00,1.750944793680067,1.1668376117897732,1.9528135517438634,0.8889056502305701,0.7508939607145317,-0.3460733273346843
2023-08-04 00:00:00+00:00,1.750744648350353,1.2003959931818518,1.4479278809030096,0.8101710299217508,0.744669603577643,-0.35810401737184305
2023-08-07 00:00:00+00:00,1.7589645666948024,1.2262119155069735,1.484895444631134,0.8253350517785938,0.7430802727263466,-0.3585045818605288
2023-08-08 00:00:00+00:00,1.8240904953840307,1.2114611819308236,1.5048929891922844,0.8244992006911052,0.7236126369282303,-0.3655788847266288
2023-08-09 00:00:00+00:00,1.83109852102975,1.152843824867682,1.540243141520913,0.8133115012422074,0.7016289479286528,-0.364365169921387
2023-08-10 00:00:00+00:00,1.8320524264235782,1.158360751940203,1.5589424111672208,0.8333075973664374,0.6196530206834299,-0.3661410256001224
2023-08-11 00:00:00+00:00,1.8575735716872406,1.131472193315655,1.5359309209088563,0.8444135426888744,0.6085286140681356,-0.3712933979592966
2023-08-14 00:00:00+00:00,1.8759794346164012,1.185763461634592,1.5382509587316213,0.8641674485399304,0.6033637434733128,-0.36520622492848565
2023-08-15 00:00:00+00:00,1.8135238594706156,1.1617293630514807,1.5211780514243682,0.8382818957990474,0.5842933898689215,-0.36989799069618023
2023-08-16 00:00:00+00:00,1.7801062893396087,1.1260278584889285,1.489214248882885,0.8205625336313491,0.5593960623595646,-0.35963919133690914
2023-08-17 00:00:00+00:00,1.7898716650023219,1.096505386693214,1.4604287201311914,0.7758278973445112,0.5457555015046118,-0.3545070115644793
2023-08-18 00:00:00+00:00,1.8175314601794068,1.0891731300803462,1.453660690584596,0.7745685054951483,0.5286716599070442,-0.3563758522651044
2023-08-21 00:00:00+00:00,1.827435387682554,1.1828167889488737,1.4876142928228426,0.8082819349368204,0.5236392503895289,-0.35205997277342116
2023-08-22 00:00:00+00:00,1.8091952989091,1.162517145682405,1.4805374307479857,0.8109637785284429,0.49781479637721615,-0.3542773771335903
2023-08-23 00:00:00+00:00,1.8089505097956597,1.1967317650594196,1.5148838808820817,0.8400846348206945,0.5057607433663132,-0.3483943753529204
2023-08-24 00:00:00+00:00,1.7826787795438856,1.1642409656452157,1.4875720699705344,0.8317506857889851,0.48973638831081123,-0.3579625390414266
2023-08-25 00:00:00+00:00,1.8150356266365884,1.1711357106731284,1.5134863299216992,0.8461843103652387,0.4812606980506813,-0.36109914459339953
2023-08-28 00:00:00+00:00,1.8324499528895424,1.1865774676455283,1.5051323178932012,0.8678496329012273,0.5069526909856863,-0.3543836441033851
2023-08-29 00:00:00+00:00,1.8638841818753438,1.2600565024151287,1.5682653197589849,0.912191232591351,0.5344987348502075,-0.34742907546574864
2023-08-30 00:00:00+00:00,1.8716556131206388,1.263830656125148,1.593906945827504,0.9256572207569334,0.5387365799802724,-0.3485785781715637
2023-08-31 00:00:00+00:00,1.8854918729830517,1.2722311157438435,1.5520972656195036,0.91417614244068,0.544563553885238,-0.3490635215082474
2023-09-01 00:00:00+00:00,1.8978799986671757,1.2356364019120059,1.5662488482695127,0.939016368289262,0.5670771882322438,-0.35482923567366287
2023-09-05 00:00:00+00:00,1.8981792235238464,1.2586543698697246,1.5727535163727895,0.9057204454083021,0.553966269610126,-0.35689209851972237
2023-09-06 00:00:00+00:00,1.9094926423492327,1.2199364575789828,1.5821341176848032,0.9122276200216244,0.5583365758174985,-0.3802948911758871
2023-09-07 00:00:00+00:00,1.9032093833427095,1.2237147692437214,1.605400069430329,0.9369265954514276,0.5400608876387556,-0.3852321819429547
2023-09-08 00:00:00+00:00,1.9347702968833715,1.2094777285004192,1.6272642408346014,0.9141605179831838,0.5488013990153031,-0.3924975681993197
2023-09-11 00:00:00+00:00,1.9379595607091304,1.271523528466541,1.6568051023280153,0.9340435876253284,0.5427095029557221,-0.39405927262434315
2023-09-12 00:00:00+00:00,1.983603498129689,1.247236965281004,1.6076173606066888,0.9070775651957959,0.5548933961130817,-0.39941695475582695
2023-09-13 00:00:00+00:00,1.9748341910958906,1.2783774433242185,1.5818993907332652,0.8888610114301878,0.5125148437742344,-0.40238128639164605
2023-09-14 00:00:00+00:00,2.0156253930715353,1.2928143833351329,1.609587652528698,0.8759220033257942,0.5235067893122207,-0.38522329409060696
2023-09-15 00:00:00+00:00,1.9692374924854463,1.2422427310138144,1.5492384444661047,0.8670039216412722,0.5078797164504443,-0.3898996950619379
2023-09-18 00:00:00+00:00,1.9743941878360474,1.22659152320406,1.5345359912958743,0.8633610634417506,0.5192689441821559,-0.3937926338452661
2023-09-19 00:00:00+00:00,1.9730502675345596,1.2110693598459368,1.5307883372893425,0.8518102460910864,0.5127797659288498,-0.4014606252327694
2023-09-20 00:00:00+00:00,1.9456405646717356,1.1797508328706559,1.515158060768191,0.8456387578313418,0.5239040715059462,-0.40299370307964977
2023-09-21 00:00:00+00:00,1.892559809450999,1.1265049219702288,1.4744660953878053,0.8080969260624549,0.4864255686455041,-0.41895596480313135
2023-09-22 00:00:00+00:00,1.8932478275033118,1.1226688525046495,1.4583646857729078,0.8068600358799984,0.4851012609870209,-0.41963813389848525
2023-09-25 00:00:00+00:00,1.9166236679037687,1.1477884077265368,1.4652635950103825,0.8315149793219396,0.4988742829192816,-0.42488044501361477
2023-09-26 00:00:00+00:00,1.9034340162070573,1.1123248483289219,1.4410025975434477,0.7961265574204797,0.5021851025845885,-0.43730212769819843
2023-09-27 00:00:00+00:00,1.9528992631619126,1.1128453184105909,1.4786960007245846,0.8009950287468774,0.5264203267838028,-0.44079028696975353
2023-09-28 00:00:00+00:00,1.9546421438236168,1.1388257458330457,1.4899845261232403,0.8277631813869257,0.5281419166360113,-0.4300994905316585
2023-09-29 00:00:00+00:00,1.9162418144966709,1.1497537330716265,1.4835733205567658,0.8318911300312439,0.5374121712835915,-0.4243327330148239
2023-10-02 00:00:00+00:00,1.89033852666011,1.1898788817469677,1.4856391209552489,0.8150226857025535,0.5354257603149655,-0.436059605524465
2023-10-03 00:00:00+00:00,1.8678386386494905,1.1346978917693038,1.447956453257321,0.7971359216263447,0.4876175162648775,-0.4449320570784153
2023-10-04 00:00:00+00:00,1.831358269674244,1.1810394703528089,1.4805633323779532,0.8160629602212532,0.5057607433663127,-0.4329682234679887
2023-10-05 00:00:00+00:00,1.8055552454499058,1.1891887625005544,1.4784430485432707,0.8070497949626068,0.4857634653353613,-0.4199550041051786
2023-10-06 00:00:00+00:00,1.8176565602480594,1.2287422521245777,1.5486190735388932,0.8504217567414716,0.5052311011334778,-0.40051871435931585
2023-10-09 00:00:00+00:00,1.875209516971461,1.2254421728352942,1.5487299502354417,0.8750524421741688,0.5126473048515419,-0.4007043402013297
2023-10-10 00:00:00+00:00,1.881012368495512,1.2462220411325005,1.52740254516615,0.8879505917151047,0.486293208606394,-0.39947552444000056
2023-10-11 00:00:00+00:00,1.8568424176193794,1.2768998489273997,1.5196237618743718,0.8914295844679294,0.4808634158569558,-0.3969870473260627
2023-10-12 00:00:00+00:00,1.8684272552991597,1.2760347799764604,1.5182286064266823,0.8775862707174562,0.4542443974571926,-0.4022623696012635
2023-10-13 00:00:00+00:00,1.9109465920463702,1.2340205184560822,1.5067699438914284,0.823139566962686,0.4510660388691934,-0.4100725243812109
2023-10-16 00:00:00+00:00,1.9253290015595343,1.2636469203241218,1.5463338953003496,0.852636755611726,0.4809958769342635,-0.4020200255648376
2023-10-17 00:00:00+00:00,1.9313294096628741,1.2275728046463539,1.5402061155214266,0.8690338210247455,0.5371473501671737,-0.4075750906087001
2023-10-18 00:00:00+00:00,1.9408595627408198,1.1636395517575524,1.4811446470842307,0.8128129354544316,0.5403257087551729,-0.4287454674384391
2023-10-19 00:00:00+00:00,1.90912474135115,1.115467831564506,1.473077947180863,0.7921052652479148,0.5501258077119839,-0.42888808683745405
